# FILE_NAME
# REACTION
# BEAM_MASS TARGET_MASS THRESHOLD FINAL_STATE_MULTIPLICITY
# NUMBER_OF_DATA_POINTS
# POINT_NUMBER PLAB(GEV/C) PLAB_MIN PLAB_MAX SIG(MB) STA_ERR+ STA_ERR- SY_ER+(PCT) SY_ER-(PCT) REFERENCE FLAG
#  FORMAT(I5,1X,4F11.5,2F8.4,1X,2F6.1,A)
# -------------------------------------------------------------------------------------------------------
# PBARP_TOTAL.DAT
# PBAR P --> X
# 0.938270    0.938270      0.            0
# 444
 218  0.63913    0.61026    0.66714    152.00     7.0000  7.0000     0.0  0.0  COOMBES 58       PR 112, 1303
 219  0.65100    0.65100    0.65100    143.30     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 220  0.65210    0.65210    0.65210    142.80     2.2000  2.2000     1.3  1.3  NAKAMURA 84      PR D29, 349
 221  0.65210    0.64558    0.65862    142.80     2.2000  2.2000     1.3  1.3  NAKAMURA 84      PR D29, 349
 222  0.65780    0.64830    0.66730    141.10     5.0000  5.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 223  0.66174    0.65293    0.67013    149.60     0.90000 0.90000    0.3  0.3  FICKINGER 86     PR D34, 3332
 224  0.66420    0.65756    0.67084    138.90     2.1000  2.1000     1.4  1.4  NAKAMURA 84      PR D29, 349
 225  0.66420    0.66420    0.66420    138.90     2.1000  2.1000     1.4  1.4  NAKAMURA 84      PR D29, 349
 226  0.67300    0.67300    0.67300    139.40     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 227  0.67860    0.67860    0.67860    139.40     2.0000  2.0000     1.4  1.4  NAKAMURA 84      PR D29, 349
 228  0.67860    0.67181    0.68539    139.40     2.0000  2.0000     1.4  1.4  NAKAMURA 84      PR D29, 349
 229  0.68000    0.67240    0.68760    137.00     4.0000  4.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 230  0.68100    0.68100    0.68100    144.30     3.7000  3.7000     0.0  0.0  AMALDI 64        NC 34, 825
 231  0.68240    0.66280    0.70200    136.30     2.9000  2.9000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 232  0.68923    0.68134    0.69671    145.50     1.1000  1.1000     0.3  0.3  FICKINGER 86     PR D34, 3332
 233  0.69400    0.69400    0.69400    138.10     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 234  0.69400    0.68706    0.70094    137.40     2.0000  2.0000     1.5  1.5  NAKAMURA 84      PR D29, 349
 235  0.69400    0.69400    0.69400    137.40     2.0000  2.0000     1.5  1.5  NAKAMURA 84      PR D29, 349
 236  0.69606    0.67744    0.71437    131.40     5.9000  5.9000     0.0  0.0  KOHNO 72         NP B41, 485
 237  0.70000    0.70000    0.70000    127.40     2.7000  2.7000     0.0  0.0  KASENO 76        PL 61B, 203
 238  0.70030    0.68250    0.71810    129.40     2.8000  2.8000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 239  0.70200    0.70200    0.70200    140.00     3.0000  3.0000     1.4  1.4  GANGULI 81       NP B183, 295
 240  0.70790    0.70082    0.71498    135.60     2.0000  2.0000     1.5  1.5  NAKAMURA 84      PR D29, 349
 241  0.70790    0.70790    0.70790    135.60     2.0000  2.0000     1.5  1.5  NAKAMURA 84      PR D29, 349
 242  0.71500    0.71500    0.71500    136.50     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 243  0.71690    0.70840    0.72540    129.50     3.0000  3.0000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 244  0.72096    0.68764    0.75333    118.00     9.0000  9.0000     0.0  0.0  CORK 62          NC 25, 497
 245  0.72260    0.71537    0.72983    134.20     1.5000  1.5000     1.5  1.5  NAKAMURA 84      PR D29, 349
 246  0.72260    0.72260    0.72260    134.20     1.5000  1.5000     1.5  1.5  NAKAMURA 84      PR D29, 349
 247  0.73300    0.73300    0.73300    142.10     3.3000  3.3000     0.0  0.0  AMALDI 64        NC 34, 825
 248  0.73410    0.72660    0.74160    128.90     2.8000  2.8000     0.0  0.0  SAKAMOTO 78      NP B158, 410
 249  0.73700    0.73700    0.73700    134.30     0.50000 0.50000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 250  0.73740    0.73003    0.74477    137.00     1.8000  1.8000     1.5  1.5  NAKAMURA 84      PR D29, 349
 251  0.73740    0.73740    0.73740    137.00     1.8000  1.8000     1.5  1.5  NAKAMURA 84      PR D29, 349
 252  0.75333    0.72587    0.78020    124.00     7.0000  7.0000     0.0  0.0  COOMBES 58       PR 112, 1303
 253  0.75700    0.75700    0.75700    135.00     2.0000  2.0000     1.5  1.5  GANGULI 81       NP B183, 295
 254  0.75800    0.75800    0.75800    130.60     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 255  0.76000    0.76000    0.76000    134.00     1.4000  1.4000     0.0  0.0  BANERJEE 85      ZP C28, 163
 256  0.76800    0.76800    0.76800    130.40     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 257  0.77900    0.77900    0.77900    130.70     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 258  0.78500    0.78500    0.78500    132.70     3.0000  3.0000     0.0  0.0  AMALDI 64        NC 34, 825
 259  0.78900    0.78900    0.78900    129.40     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 260  0.79900    0.79900    0.79900    128.40     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 261  0.80806    0.80806    0.80806    104.00     14.000  14.000     0.0  0.0  CORK 57          PR 107, 248
 262  0.81000    0.81000    0.81000    126.30     0.20000 0.20000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 263  0.82000    0.82000    0.82000    127.10     0.20000 0.20000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 264  0.83100    0.83100    0.83100    125.60     0.20000 0.20000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 265  0.83700    0.83700    0.83700    128.00     2.9000  2.9000     0.0  0.0  AMALDI 64        NC 34, 825
 266  0.84100    0.84100    0.84100    124.60     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 267  0.85777    0.83237    0.88277    114.00     4.0000  4.0000     0.0  0.0  COOMBES 58       PR 112, 1303
 268  0.86200    0.86200    0.86200    124.00     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 269  0.86700    0.86700    0.86700    120.70     1.3000  1.3000     0.0  0.0  AMALDI 64        NC 34, 825
 270  0.88200    0.88200    0.88200    122.50     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 271  0.88800    0.88800    0.88800    116.80     3.3000  3.3000     0.0  0.0  AMALDI 64        NC 34, 825
 272  0.90300    0.90300    0.90300    122.20     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 273  0.92300    0.92300    0.92300    119.80     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 274  0.94400    0.94400    0.94400    118.00     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 275  0.96400    0.96400    0.96400    117.30     0.20000 0.20000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 276  0.97200    0.97200    0.97200    120.50     0.90000 0.90000    0.0  0.0  AMALDI 64        NC 34, 825
 277  0.98500    0.98500    0.98500    116.30     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 278  1.00000    0.99500    1.00500    117.42     0.21000 0.21000    1.0  1.0  ABRAMS 70        PR D1, 1917
 279  1.00500    1.00500    1.00500    114.90     0.40000 0.40000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 280  1.02500    1.02500    1.02500    115.20     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 281  1.04600    1.04600    1.04600    114.50     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 282  1.05000    1.04475    1.05525    114.59     0.17000 0.17000    1.0  1.0  ABRAMS 70        PR D1, 1917
 283  1.06600    1.06600    1.06600    114.60     0.30000 0.30000    1.5  1.5  HAMILTON 80      PRL 44, 1182
 284  1.07400    1.07400    1.07400    113.30     0.90000 0.90000    0.0  0.0  AMALDI 64        NC 34, 825
 285  1.09008    1.09008    1.09008    97.000     4.0000  4.0000     0.0  0.0  CORK 57          PR 107, 248
 286  1.10000    1.09450    1.10550    111.64     0.16000 0.16000    1.0  1.0  ABRAMS 70        PR D1, 1917
 287  1.11000    1.11000    1.11000    112.60     2.0000  2.0000     0.0  0.0  KALBFLEISCH 71   NP B30, 466
 288  1.13456    1.10193    1.16682    118.00     6.0000  6.0000     0.0  0.0  ELIOFF 62        PR 128, 869
 289  1.15000    1.14425    1.15575    110.11     0.12000 0.12000    1.0  1.0  ABRAMS 70        PR D1, 1917
 290  1.17800    1.17800    1.17800    111.60     0.60000 0.60000    0.0  0.0  AMALDI 64        NC 34, 825
 291  1.20000    1.19400    1.20600    108.96     0.11000 0.11000    1.0  1.0  ABRAMS 70        PR D1, 1917
 292  1.25000    1.24375    1.25625    107.75     0.10000 0.10000    1.0  1.0  ABRAMS 70        PR D1, 1917
 293  1.30000    1.29350    1.30650    106.47     0.10000 0.10000    1.0  1.0  ABRAMS 70        PR D1, 1917
 294  1.31000    1.31000    1.31000    109.60     2.0000  2.0000     0.0  0.0  KALBFLEISCH 71   NP B30, 466
 295  1.33000    1.33000    1.33000    108.40     3.0000  3.0000     0.0  0.0  KALBFLEISCH 71   NP B30, 466
 296  1.34297    1.34297    1.34297    94.000     4.0000  4.0000     0.0  0.0  CORK 57          PR 107, 248
 297  1.34297    1.30251    1.38304    116.00     5.0000  5.0000     0.0  0.0  ELIOFF 62        PR 128, 869
 298  1.34500    1.33827    1.35172    105.50     0.10000 0.10000    1.0  1.0  ABRAMS 70        PR D1, 1917
 299  1.35000    1.35000    1.35000    106.70     2.0000  2.0000     0.0  0.0  KALBFLEISCH 71   NP B30, 466
 300  1.38000    1.38000    1.38000    103.30     0.40000 0.40000    0.0  0.0  AMALDI 64        NC 34, 825
 301  1.40000    1.39300    1.40700    102.78     9.0E-02 9.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 302  1.45000    1.44275    1.45725    101.12     8.0E-02 8.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 303  1.48227    1.43829    1.52588    108.00     5.0000  5.0000     0.0  0.0  ELIOFF 62        PR 128, 869
 304  1.49000    1.48255    1.49745    100.26     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 305  1.52000    1.52000    1.52000    99.700     1.5000  1.5000     0.0  0.0  KALBFLEISCH 71   NP B30, 466
 306  1.55000    1.54225    1.55775    98.820     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 307  1.60000    1.59200    1.60800    97.810     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 308  1.63000    1.63000    1.63000    97.570     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 309  1.63636    1.58776    1.68460    96.000     3.0000  3.0000     0.0  0.0  ELIOFF 62        PR 128, 869
 310  1.65000    1.64175    1.65825    97.050     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 311  1.68300    1.68300    1.68300    96.170     0.39000 0.39000    0.0  0.0  AMALDI 64        NC 34, 825
 312  1.69604    1.63866    1.75296    100.00     3.0000  3.0000     0.0  0.0  ARMENTEROS 60    PR 119, 2068
 313  1.70000    1.69150    1.70850    96.460     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 314  1.75000    1.74125    1.75875    95.610     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 315  1.77000    1.77000    1.77000    95.320     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 316  1.77335    1.72114    1.82523    96.000     3.0000  3.0000     0.0  0.0  ELIOFF 62        PR 128, 869
 317  1.80600    1.79697    1.81503    94.480     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 318  1.83000    1.83000    1.83000    94.140     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 319  1.85000    1.84075    1.85925    93.710     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 320  1.87500    1.86563    1.88437    93.050     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 321  1.88000    1.88000    1.88000    92.750     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 322  1.88400    1.88400    1.88400    87.830     0.24000 0.24000    0.0  0.0  AMALDI 64        NC 34, 825
 323  1.90000    1.89050    1.90950    92.520     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 324  1.92500    1.91537    1.93463    92.070     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 325  1.95000    1.94025    1.95975    91.380     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 326  1.95000    1.95000    1.95000    91.360     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 327  1.97691    1.89914    2.05413    89.000     4.0000  4.0000     0.0  0.0  ARMENTEROS 60    PR 119, 2068
 328  2.00000    1.99000    2.01000    90.230     4.0E-02 4.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 329  2.05000    2.03975    2.06025    88.840     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 330  2.08200    2.08200    2.08200    88.480     0.20000 0.20000    0.0  0.0  AMALDI 64        NC 34, 825
 331  2.09500    2.08453    2.10547    88.460     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 332  2.15000    2.13925    2.16075    87.390     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 333  2.20000    2.18900    2.21100    86.810     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 334  2.20000    2.20000    2.20000    86.310     7.0E-02 7.0E-02    0.0  0.0  DAVIDSON 74      PR D9, 77
 335  2.25000    2.23875    2.26125    85.620     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 336  2.28500    2.28500    2.28500    83.760     0.43000 0.43000    0.0  0.0  AMALDI 64        NC 34, 825
 337  2.30000    2.28850    2.31150    85.000     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 338  2.32000    2.32000    2.32000    84.800     4.0000  4.0000     4.0  4.0  ALLISON 73       NP B56, 1
 339  2.35000    2.33825    2.36175    84.450     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 340  2.40000    2.38800    2.41200    83.660     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 341  2.45000    2.43775    2.46225    83.160     6.0E-02 6.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 342  2.48500    2.48500    2.48500    78.040     0.52000 0.52000    0.0  0.0  AMALDI 64        NC 34, 825
 343  2.50000    2.48750    2.51250    82.320     4.0E-02 4.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 344  2.50000    2.50000    2.50000    79.400     1.0000  1.0000     0.0  0.0  CLAYTON 72       NP B47, 81
 345  2.55000    2.53725    2.56275    81.640     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 346  2.60000    2.58700    2.61300    81.120     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 347  2.65000    2.63675    2.66325    80.610     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 348  2.68600    2.68600    2.68600    79.330     0.25000 0.25000    0.0  0.0  AMALDI 64        NC 34, 825
 349  2.70000    2.68650    2.71350    79.900     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 350  2.75000    2.73625    2.76375    79.470     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 351  2.78444    2.68929    2.87925    80.000     6.0000  6.0000     0.0  0.0  ARMENTEROS 60    PR 119, 2068
 352  2.80000    2.78600    2.81400    78.910     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 353  2.85000    2.83575    2.86425    78.210     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 354  2.88600    2.88600    2.88600    77.820     0.28000 0.28000    0.0  0.0  AMALDI 64        NC 34, 825
 355  2.90000    2.88550    2.91450    77.790     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 356  2.94000    2.94000    2.94000    74.300     6.1000  6.1000     0.0  0.0  AMALDI 64        NC 34, 825
 357  2.95000    2.93525    2.96475    77.230     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 358  3.00000    2.98500    3.01500    76.680     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 359  3.00000    3.00000    3.00000    79.900     1.7000  1.7000     0.0  0.0  ESCOUBES 63      PL 5, 132
 360  3.05000    3.03475    3.06525    76.290     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 361  3.06800    3.06800    3.06800    75.240     0.70000 0.70000    0.0  0.0  AMALDI 64        NC 34, 825
 362  3.10000    3.08450    3.11550    75.660     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 363  3.15000    3.13425    3.16575    75.160     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 364  3.20000    3.18400    3.21600    74.660     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 365  3.24000    3.24000    3.24000    72.900     1.0000  1.0000     0.0  0.0  AMALDI 64        NC 34, 825
 366  3.25000    3.23375    3.26625    74.200     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 367  3.28000    3.21440    3.34560    71.700     2.0000  2.0000     0.0  0.0  FERBEL 65        PR 137, B1250
 368  3.30000    3.28350    3.31650    73.670     5.0E-02 5.0E-02    1.0  1.0  ABRAMS 70        PR D1, 1917
 369  3.54000    3.54000    3.54000    69.700     0.50000 0.50000    0.0  0.0  AMALDI 64        NC 34, 825
 370  3.60000    3.60000    3.60000    76.200     1.8000  1.8000     0.0  0.0  DEHNE 64         PR 136, B843
 371  3.66000    3.58680    3.73320    71.700     2.3000  2.3000     0.0  0.0  FERBEL 65        PR 137, B1250
 372  3.86000    3.86000    3.86000    67.700     0.90000 0.90000    0.0  0.0  AMALDI 64        NC 34, 825
 373  4.00000    4.00000    4.00000    71.000     1.0000  1.0000     0.0  0.0  CZYZEWSKI 65     PL 15, 188
 374  4.01500    4.01500    4.01500    66.840     0.32000 0.32000    0.0  0.0  AMALDI 64        NC 34, 825
 375  4.30000    4.30000    4.30000    60.600     0.80000 0.80000    0.0  0.0  AMALDI 64        NC 34, 825
 376  4.70000    4.70000    4.70000    65.800     0.90000 0.90000    0.0  0.0  AMALDI 64        NC 34, 825
 377  5.35000    5.35000    5.35000    57.900     2.6000  2.6000     0.0  0.0  AMALDI 64        NC 34, 825
 378  6.00000    5.89800    6.10200    59.300     1.1000  1.1000     1.0  1.0  GALBRAITH 65     PR 138, B913
 379  6.65000    6.65000    6.65000    59.500     0.50000 0.50000    0.6  0.6  DENISOV 73       NP B65, 1
 380  6.94000    6.83590    7.04410    58.700     2.8000  2.8000     0.0  0.0  FERBEL 68        PR 173, 1307
 381  7.30000    7.30000    7.30000    58.300     1.3000  1.3000     0.0  0.0  PATEL 82         ZP C12, 189
 382  8.00000    7.86400    8.13600    56.400     0.80000 0.80000    1.0  1.0  GALBRAITH 65     PR 138, B913
 383  9.14000    9.10000    9.18000    57.510     0.73000 0.73000    0.0  0.0  GREGORY 77C      NP B119, 60
 384  10.00000   10.00000   10.00000   54.700     0.60000 0.60000    0.6  0.6  DENISOV 73       NP B65, 1
 385  12.00000   11.79600   12.20400   51.700     0.80000 0.80000    1.0  1.0  GALBRAITH 65     PR 138, B913
 386  13.20000   13.20000   13.20000   51.400     0.50000 0.50000    0.6  0.6  DENISOV 73       NP B65, 1
 387  14.00000   13.76200   14.23800   50.700     0.90000 0.90000    1.0  1.0  GALBRAITH 65     PR 138, B913
 388  15.00000   15.00000   15.00000   51.000     0.70000 0.70000    0.5  0.5  DENISOV 73       NP B65, 1
 389  16.00000   15.72800   16.27200   49.200     0.80000 0.80000    1.0  1.0  GALBRAITH 65     PR 138, B913
 390  18.00000   17.69400   18.30600   50.300     3.6000  3.6000     1.0  1.0  GALBRAITH 65     PR 138, B913
 391  20.00000   20.00000   20.00000   49.000     1.1000  1.1000     1.0  1.0  ALLABY 69        PL 30B, 500
 392  20.00000   20.00000   20.00000   48.200     0.40000 0.40000    0.5  0.5  DENISOV 73       NP B65, 1
 393  23.00000   23.00000   23.00000   47.400     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 394  25.00000   25.00000   25.00000   46.100     0.60000 0.60000    1.0  1.0  ALLABY 69        PL 30B, 500
 395  25.00000   25.00000   25.00000   47.000     0.30000 0.30000    0.5  0.5  DENISOV 73       NP B65, 1
 396  27.50000   27.50000   27.50000   46.300     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 397  30.00000   30.00000   30.00000   47.100     0.60000 0.60000    1.0  1.0  ALLABY 69        PL 30B, 500
 398  30.00000   30.00000   30.00000   45.600     0.30000 0.30000    0.5  0.5  DENISOV 73       NP B65, 1
 399  30.00000   30.00000   30.00000   45.400     0.40000 0.40000    0.5  0.5  BUSHNIN 73C      YF 16, 1224
 400  31.00000   31.00000   31.00000   46.100     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 401  32.10000   31.90000   32.30000   45.630     0.20000 0.20000    0.0  0.0  HANUMAIAH 82     NC 68A, 161
 402  33.50000   33.50000   33.50000   45.600     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 403  35.00000   35.00000   35.00000   45.500     0.70000 0.70000    1.0  1.0  ALLABY 69        PL 30B, 500
 404  35.00000   35.00000   35.00000   45.300     0.40000 0.40000    0.5  0.5  DENISOV 73       NP B65, 1
 405  35.00000   35.00000   35.00000   45.460     0.10000 0.10000    0.4  0.4  CARROLL 76       PL 61B, 303
 406  37.50000   37.50000   37.50000   44.700     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 407  40.00000   40.00000   40.00000   45.000     0.70000 0.70000    1.0  1.0  ALLABY 69        PL 30B, 500
 408  40.00000   40.00000   40.00000   45.000     0.40000 0.40000    0.5  0.5  DENISOV 73       NP B65, 1
 409  40.00000   40.00000   40.00000   44.000     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 410  42.50000   42.50000   42.50000   44.500     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 411  45.00000   45.00000   45.00000   44.400     0.70000 0.70000    0.5  0.5  DENISOV 73       NP B65, 1
 412  47.50000   47.50000   47.50000   44.100     0.30000 0.30000    0.6  0.6  DENISOV 71       PL 36B, 528
 413  50.00000   50.00000   50.00000   43.100     0.80000 0.80000    0.5  0.5  DENISOV 73       NP B65, 1
 414  50.00000   50.00000   50.00000   43.930     0.10000 0.10000    0.4  0.4  CARROLL 76       PL 61B, 303
 415  50.00000   50.00000   50.00000   43.860     0.11000 0.11000    0.5  0.5  CARROLL 74       PRL 33, 928
 416  70.00000   70.00000   70.00000   43.050     6.0E-02 6.0E-02    0.4  0.4  CARROLL 76       PL 61B, 303
 417  100.00000  99.00000   101.00000  40.400     1.2000  1.2000     3.0  3.0  BRENNER 82       PR D26, 1497
 418  100.00000  100.00000  100.00000  42.120     8.0E-02 8.0E-02    0.4  0.4  CARROLL 76       PL 61B, 303
 419  100.00000  100.00000  100.00000  42.040     9.0E-02 9.0E-02    0.5  0.5  CARROLL 74       PRL 33, 928
 420  101.50000  101.50000  101.50000  42.330     0.14000 0.14000    0.0  0.0  BIAGI 81         NP B186, 1
 421  120.00000  120.00000  120.00000  41.700     0.15000 0.15000    0.4  0.4  CARROLL 76       PL 61B, 303
 422  150.00000  150.00000  150.00000  41.790     0.17000 0.17000    0.4  0.4  CARROLL 76       PL 61B, 303
 423  150.00000  150.00000  150.00000  41.720     0.18000 0.18000    0.5  0.5  CARROLL 74       PRL 33, 928
 424  170.00000  170.00000  170.00000  41.690     0.15000 0.15000    0.4  0.4  CARROLL 76       PL 61B, 303
 425  175.00000  173.25000  176.75000  41.200     1.7000  1.7000     3.0  3.0  BRENNER 82       PR D26, 1497
 426  200.00000  200.00000  200.00000  41.510     0.15000 0.15000    0.4  0.4  CARROLL 79       PL 80B, 423
 427  200.00000  200.00000  200.00000  41.540     0.29000 0.29000    0.5  0.5  CARROLL 74       PRL 33, 928
 428  240.00000  240.00000  240.00000  41.900     0.20000 0.20000    0.4  0.4  CARROLL 79       PL 80B, 423
 429  280.00000  280.00000  280.00000  41.910     0.21000 0.21000    0.4  0.4  CARROLL 79       PL 80B, 423
 430  491.54168  491.54168  491.54168  42.130     0.57000 0.57000    0.2  0.2  AMOS 85          NP B262, 689
 431  498.04302  498.04302  498.04302  42.800     0.31000 0.31000    0.4  0.4  CARBONI 84       NP B254, 697
 432  1473.45581 1473.45581 1473.45581 43.320     0.34000 0.34000    0.1  0.1  AMOS 85          NP B262, 689
 433  1484.68920 1484.68920 1484.68920 44.710     0.42000 0.42000    0.4  0.4  CARBONI 84       NP B254, 697
 434  2067.38403 2067.38403 2067.38403 44.120     0.39000 0.39000    0.2  0.2  AMOS 85          NP B262, 689
 435  2094.02905 2094.02905 2094.02905 45.140     0.32000 0.32000    0.4  0.4  CARBONI 84       NP B254, 697
 436  1.5539E+05 1.5539E+05 1.5539E+05 66.800     5.9000  5.9000     4.0  4.0  ARNISON 83       PL 128B, 336
 437  1.5539E+05 1.5539E+05 1.5539E+05 66.000     7.0000  7.0000     5.0  5.0  BATTISTON 82     PL 117B, 126
 438  1.5597E+05 1.5597E+05 1.5597E+05 63.000     2.1000  2.1000     0.0  0.0  AUGIER 94        PL 344B, 451
 439  1.5886E+05 1.5886E+05 1.5886E+05 61.260     0.93000 0.93000    0.0  0.0  ABE 93S          PR D50, 5550
 440  1.5945E+05 1.5945E+05 1.5945E+05 61.900     1.5000  1.5000     1.0  1.0  BOZZO 84B        PL 147B, 392
 441  4.3164E+05 4.3164E+05 4.3164E+05 65.300     0.70000 0.70000    2.3  2.3  ALNER 86         ZP C32, 153
 442  1.7266E+06 1.7266E+06 1.7266E+06 71.420     1.5500  1.5500     2.6  2.6  AVILA 02         PL 537B, 41        W
 443  1.7266E+06 1.7266E+06 1.7266E+06 80.030     2.2400  2.2400     0.0  0.0  ABE 93S          PR D50, 5550
 444  1.7266E+06 1.7266E+06 1.7266E+06 72.800     3.1000  3.1000     0.0  0.0  AMOS 91B         PRL 68, 2433
